hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
971,200,0,amsterdam,1,finnish,1,319187,Chillton Worldwide,Tripletree,1,0,0
211,167,0,amsterdam,1,finnish,1,319187,Morriott International,CourtYord,1,0,0
303,240,0,amsterdam,1,finnish,1,319187,Yin Yang,Royal Lotus,1,1,0
146,240,0,amsterdam,1,finnish,1,319187,Chillton Worldwide,Quadrupletree,0,0,0
515,460,1,amsterdam,1,finnish,1,319187,Accar Hotels,Safitel,1,1,0
745,124,0,amsterdam,1,finnish,1,319187,Independant,Independant,0,0,0
585,81,1,amsterdam,1,finnish,1,319187,Yin Yang,8 Premium,0,0,0
724,418,1,amsterdam,1,finnish,1,319187,Morriott International,Corlton,1,0,0
628,170,0,amsterdam,1,finnish,1,319187,Boss Western,J.Halliday Inn,0,0,0
658,200,0,amsterdam,1,finnish,1,319187,Morriott International,CourtYord,1,0,0
806,302,4,amsterdam,1,finnish,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,1
373,203,0,amsterdam,1,finnish,1,319187,Boss Western,Boss Western,1,0,0
588,196,0,amsterdam,1,finnish,1,319187,Independant,Independant,0,0,0
172,148,0,amsterdam,1,finnish,1,319187,Accar Hotels,Navatel,1,0,0
264,90,0,amsterdam,1,finnish,1,319187,Independant,Independant,1,0,0
140,208,0,amsterdam,1,finnish,1,319187,Boss Western,Boss Western,0,0,0
317,211,1,amsterdam,1,finnish,1,319187,Accar Hotels,Marcure,0,0,0
475,119,0,amsterdam,1,finnish,1,319187,Independant,Independant,1,0,0
967,89,0,amsterdam,1,finnish,1,319187,Independant,Independant,1,0,0
878,123,0,amsterdam,1,finnish,1,319187,Independant,Independant,1,0,0
505,123,0,amsterdam,1,finnish,1,319187,Independant,Independant,0,0,1
630,174,0,amsterdam,1,finnish,1,319187,Boss Western,J.Halliday Inn,0,0,0
743,195,0,amsterdam,1,finnish,1,319187,Morriott International,CourtYord,1,1,0
387,470,1,amsterdam,1,finnish,1,319187,Accar Hotels,Safitel,1,0,0
117,103,0,amsterdam,1,finnish,1,319187,Yin Yang,8 Premium,1,0,0
482,90,0,amsterdam,1,finnish,1,319187,Accar Hotels,Ibas,1,0,0
256,88,0,amsterdam,1,finnish,1,319187,Accar Hotels,Ibas,1,0,0
271,92,0,amsterdam,1,finnish,1,319187,Independant,Independant,1,0,0
352,103,15,amsterdam,1,finnish,1,319187,Independant,Independant,1,0,0
441,221,1,amsterdam,1,finnish,1,319187,Yin Yang,Royal Lotus,0,0,0
783,112,0,amsterdam,1,finnish,1,319187,Yin Yang,8 Premium,1,0,0
581,168,0,amsterdam,1,finnish,1,319187,Independant,Independant,1,0,0
366,89,0,amsterdam,1,finnish,1,319187,Independant,Independant,1,0,0
788,123,0,amsterdam,1,finnish,1,319187,Independant,Independant,1,0,0
214,334,1,amsterdam,1,finnish,1,319187,Chillton Worldwide,Quadrupletree,0,1,0
85,177,0,amsterdam,1,finnish,1,319187,Boss Western,Boss Western,1,0,0
517,195,0,amsterdam,1,finnish,1,319187,Boss Western,Boss Western,1,0,0
548,470,1,amsterdam,1,finnish,1,319187,Morriott International,Corlton,0,1,0
307,142,0,amsterdam,1,finnish,1,319187,Accar Hotels,Navatel,1,0,0
880,146,0,amsterdam,1,finnish,1,319187,Boss Western,Boss Western,0,0,0
594,475,1,amsterdam,1,finnish,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
779,336,1,amsterdam,1,finnish,1,319187,Morriott International,Morriot,1,0,2
326,404,1,amsterdam,1,finnish,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
925,140,0,amsterdam,1,finnish,1,319187,Boss Western,Boss Western,1,0,0
269,171,0,amsterdam,1,finnish,1,319187,Yin Yang,Ardisson,0,1,0
193,167,0,amsterdam,1,finnish,1,319187,Independant,Independant,0,0,0
750,117,7,amsterdam,1,finnish,1,319187,Independant,Independant,1,1,0
429,259,9,amsterdam,1,finnish,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
892,314,1,amsterdam,1,finnish,1,319187,Chillton Worldwide,Quadrupletree,0,1,0
902,218,1,amsterdam,1,finnish,1,319187,Yin Yang,Royal Lotus,1,1,0
627,119,0,amsterdam,1,finnish,1,319187,Independant,Independant,0,0,0
587,171,0,amsterdam,1,finnish,1,319187,Boss Western,J.Halliday Inn,0,0,0
715,197,0,amsterdam,1,finnish,1,319187,Yin Yang,Ardisson,0,0,0
157,418,1,amsterdam,1,finnish,1,319187,Morriott International,Corlton,0,0,0
809,459,1,amsterdam,1,finnish,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
158,184,1,amsterdam,1,finnish,1,319187,Yin Yang,Ardisson,0,0,0
10,171,0,amsterdam,1,finnish,1,319187,Chillton Worldwide,Tripletree,0,0,0
945,203,0,amsterdam,1,finnish,1,319187,Chillton Worldwide,Tripletree,0,0,0
111,164,2,amsterdam,1,finnish,1,319187,Boss Western,Boss Western,1,0,0
752,454,1,amsterdam,1,finnish,1,319187,Accar Hotels,Safitel,0,0,0
917,456,1,amsterdam,1,finnish,1,319187,Morriott International,Corlton,1,1,0
218,331,1,amsterdam,1,finnish,1,319187,Yin Yang,Royal Lotus,0,0,1
83,198,0,amsterdam,1,finnish,1,319187,Yin Yang,Ardisson,0,0,0
557,126,0,amsterdam,1,finnish,1,319187,Accar Hotels,Navatel,0,0,0
9,95,0,amsterdam,1,finnish,1,319187,Independant,Independant,0,0,0
154,371,1,madrid,1,swedish,1,319187,Accar Hotels,Safitel,1,1,0
310,74,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
909,76,0,madrid,1,swedish,1,319187,Yin Yang,8 Premium,1,0,0
186,146,0,madrid,1,swedish,1,319187,Yin Yang,Ardisson,1,0,0
939,194,0,madrid,1,swedish,1,319187,Morriott International,Morriot,1,1,0
393,155,2,madrid,1,swedish,1,319187,Boss Western,J.Halliday Inn,0,0,0
886,182,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,0,0,0
205,100,0,madrid,1,swedish,1,319187,Independant,Independant,1,0,0
2,104,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
164,165,0,madrid,1,swedish,1,319187,Yin Yang,Ardisson,1,0,0
135,394,1,madrid,1,swedish,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
252,286,1,madrid,1,swedish,1,319187,Morriott International,Morriot,1,1,0
235,170,0,madrid,1,swedish,1,319187,Morriott International,CourtYord,0,0,0
276,79,0,madrid,1,swedish,1,319187,Yin Yang,8 Premium,0,0,0
483,106,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
313,78,0,madrid,1,swedish,1,319187,Accar Hotels,Ibas,0,0,0
108,109,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
982,264,1,madrid,1,swedish,1,319187,Morriott International,Morriot,1,0,0
175,124,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,1,0,0
411,105,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
561,66,3,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
126,111,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
964,169,0,madrid,1,swedish,1,319187,Morriott International,CourtYord,0,1,0
527,166,0,madrid,1,swedish,1,319187,Yin Yang,Ardisson,0,0,0
904,128,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,0,0,0
120,172,0,madrid,1,swedish,1,319187,Yin Yang,Ardisson,1,0,0
721,78,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
79,129,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,0,0,0
600,72,0,madrid,1,swedish,1,319187,Independant,Independant,1,0,0
733,168,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,1,0,0
495,392,1,madrid,1,swedish,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
398,67,1,madrid,1,swedish,1,319187,Yin Yang,8 Premium,0,0,0
468,76,0,madrid,1,swedish,1,319187,Accar Hotels,Ibas,0,0,0
20,81,0,madrid,1,swedish,1,319187,Independant,Independant,1,0,0
147,197,0,madrid,1,swedish,1,319187,Yin Yang,Royal Lotus,1,1,0
439,123,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,1,0,0
312,125,0,madrid,1,swedish,1,319187,Independant,Independant,1,1,0
619,140,0,madrid,1,swedish,1,319187,Independant,Independant,1,0,0
966,90,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
351,105,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
737,152,8,madrid,1,swedish,1,319187,Accar Hotels,Marcure,0,0,0
478,125,0,madrid,1,swedish,1,319187,Accar Hotels,Navatel,0,0,0
689,100,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
575,92,19,madrid,1,swedish,1,319187,Independant,Independant,1,0,1
246,406,1,madrid,1,swedish,1,319187,Morriott International,Corlton,0,1,0
888,243,12,madrid,1,swedish,1,319187,Morriott International,Corlton,1,0,1
388,143,0,madrid,1,swedish,1,319187,Yin Yang,Ardisson,1,0,0
997,165,0,madrid,1,swedish,1,319187,Chillton Worldwide,Tripletree,0,0,0
538,140,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
67,209,12,madrid,1,swedish,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
791,125,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,1,0,0
847,88,4,madrid,1,swedish,1,319187,Boss Western,Boss Western,0,0,0
285,103,0,madrid,1,swedish,1,319187,Independant,Independant,1,0,0
127,79,0,madrid,1,swedish,1,319187,Independant,Independant,1,0,0
414,74,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
39,124,0,madrid,1,swedish,1,319187,Accar Hotels,Navatel,0,0,0
284,155,1,madrid,1,swedish,1,319187,Yin Yang,Ardisson,1,0,1
378,144,0,madrid,1,swedish,1,319187,Boss Western,J.Halliday Inn,0,0,0
31,124,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,0,0,0
941,76,0,madrid,1,swedish,1,319187,Independant,Independant,1,0,0
780,394,1,madrid,1,swedish,1,319187,Accar Hotels,Safitel,1,1,0
174,136,5,madrid,1,swedish,1,319187,Accar Hotels,Marcure,0,0,0
615,123,0,madrid,1,swedish,1,319187,Accar Hotels,Navatel,0,0,0
277,243,3,madrid,1,swedish,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
798,399,0,madrid,1,swedish,1,319187,Accar Hotels,Safitel,0,0,1
618,124,0,madrid,1,swedish,1,319187,Accar Hotels,Navatel,1,0,0
717,406,1,madrid,1,swedish,1,319187,Accar Hotels,Safitel,1,1,0
729,384,1,madrid,1,swedish,1,319187,Accar Hotels,Safitel,0,1,0
149,202,0,madrid,1,swedish,1,319187,Morriott International,Morriot,1,0,0
633,169,0,madrid,1,swedish,1,319187,Morriott International,CourtYord,0,0,0
458,83,1,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
413,294,2,madrid,1,swedish,1,319187,Morriott International,Corlton,0,0,0
333,110,1,madrid,1,swedish,1,319187,Boss Western,Boss Western,0,0,0
97,260,2,madrid,1,swedish,1,319187,Accar Hotels,Safitel,1,1,0
297,397,1,madrid,1,swedish,1,319187,Chillton Worldwide,Chill Garden Inn,1,1,0
93,295,3,madrid,1,swedish,1,319187,Chillton Worldwide,Chill Garden Inn,1,0,0
697,169,0,madrid,1,swedish,1,319187,Yin Yang,Ardisson,0,0,0
54,102,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
525,151,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,0,0,0
822,213,1,madrid,1,swedish,1,319187,Morriott International,Morriot,1,0,0
241,143,0,madrid,1,swedish,1,319187,Boss Western,J.Halliday Inn,1,0,0
75,162,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,0,0,0
7,106,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
384,187,1,madrid,1,swedish,1,319187,Accar Hotels,Marcure,1,1,0
444,159,1,madrid,1,swedish,1,319187,Boss Western,Boss Western,1,0,0
233,170,0,madrid,1,swedish,1,319187,Chillton Worldwide,Tripletree,0,0,0
185,166,0,madrid,1,swedish,1,319187,Morriott International,CourtYord,0,0,0
768,413,1,madrid,1,swedish,1,319187,Accar Hotels,Safitel,0,1,0
873,226,4,madrid,1,swedish,1,319187,Accar Hotels,Safitel,1,1,0
500,76,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
427,286,1,madrid,1,swedish,1,319187,Yin Yang,Royal Lotus,0,0,0
322,86,2,madrid,1,swedish,1,319187,Independant,Independant,1,0,0
857,114,1,madrid,1,swedish,1,319187,Accar Hotels,Navatel,1,0,0
261,162,0,madrid,1,swedish,1,319187,Boss Western,Boss Western,0,0,0
845,365,1,madrid,1,swedish,1,319187,Accar Hotels,Safitel,0,0,0
138,78,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
901,404,1,madrid,1,swedish,1,319187,Morriott International,Corlton,1,1,0
606,274,0,madrid,1,swedish,1,319187,Accar Hotels,Safitel,0,0,0
102,379,1,madrid,1,swedish,1,319187,Morriott International,Corlton,1,1,0
747,184,1,madrid,1,swedish,1,319187,Morriott International,Morriot,1,0,0
800,105,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
789,86,0,madrid,1,swedish,1,319187,Accar Hotels,Ibas,1,0,0
860,166,0,madrid,1,swedish,1,319187,Yin Yang,Ardisson,0,0,0
936,169,0,madrid,1,swedish,1,319187,Boss Western,J.Halliday Inn,1,0,0
870,81,0,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
828,120,1,madrid,1,swedish,1,319187,Independant,Independant,0,0,0
499,279,1,madrid,1,swedish,1,319187,Accar Hotels,Marcure,0,1,0
12,85,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
567,99,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
591,342,5,amsterdam,1,danish,1,319187,Accar Hotels,Safitel,0,0,0
760,296,1,amsterdam,1,danish,1,319187,Yin Yang,Royal Lotus,0,0,0
455,175,8,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,0,0,0
16,193,0,amsterdam,1,danish,1,319187,Chillton Worldwide,Tripletree,1,0,0
493,190,0,amsterdam,1,danish,1,319187,Chillton Worldwide,Tripletree,0,0,0
878,118,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
505,118,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,1
517,187,0,amsterdam,1,danish,1,319187,Boss Western,Boss Western,1,0,0
311,102,13,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
373,195,0,amsterdam,1,danish,1,319187,Boss Western,Boss Western,1,0,0
745,119,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
387,452,1,amsterdam,1,danish,1,319187,Accar Hotels,Safitel,1,0,0
660,187,0,amsterdam,1,danish,1,319187,Chillton Worldwide,Tripletree,0,0,0
933,164,0,amsterdam,1,danish,1,319187,Boss Western,J.Halliday Inn,1,0,0
779,323,1,amsterdam,1,danish,1,319187,Morriott International,Morriot,1,0,2
85,170,0,amsterdam,1,danish,1,319187,Boss Western,Boss Western,1,0,0
570,117,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
604,140,0,amsterdam,1,danish,1,319187,Accar Hotels,Navatel,1,0,0
916,146,1,amsterdam,1,danish,1,319187,Boss Western,Boss Western,1,0,0
867,161,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
157,402,1,amsterdam,1,danish,1,319187,Morriott International,Corlton,0,0,0
442,191,1,amsterdam,1,danish,1,319187,Accar Hotels,Marcure,0,0,0
960,442,1,amsterdam,1,danish,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
375,115,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
715,189,0,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,0,0,0
603,389,1,amsterdam,1,danish,1,319187,Morriott International,Corlton,0,1,0
674,146,0,amsterdam,1,danish,1,319187,Accar Hotels,Navatel,0,0,0
806,291,4,amsterdam,1,danish,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,1
234,189,0,amsterdam,1,danish,1,319187,Boss Western,J.Halliday Inn,0,0,0
256,85,0,amsterdam,1,danish,1,319187,Accar Hotels,Ibas,1,0,0
657,278,1,amsterdam,1,danish,1,319187,Chillton Worldwide,Quadrupletree,1,0,0
515,442,1,amsterdam,1,danish,1,319187,Accar Hotels,Safitel,1,1,0
82,118,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
352,99,15,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
417,193,0,amsterdam,1,danish,1,319187,Morriott International,CourtYord,0,0,0
880,140,0,amsterdam,1,danish,1,319187,Boss Western,Boss Western,0,0,0
34,85,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
821,119,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
752,437,1,amsterdam,1,danish,1,319187,Accar Hotels,Safitel,0,0,0
9,92,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
269,165,0,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,0,1,0
410,127,1,amsterdam,1,danish,1,319187,Accar Hotels,Navatel,0,0,0
750,113,7,amsterdam,1,danish,1,319187,Independant,Independant,1,1,0
778,118,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
587,165,0,amsterdam,1,danish,1,319187,Boss Western,J.Halliday Inn,0,0,0
369,82,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
902,210,1,amsterdam,1,danish,1,319187,Yin Yang,Royal Lotus,1,1,0
52,189,0,amsterdam,1,danish,1,319187,Chillton Worldwide,Tripletree,0,0,0
475,115,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
196,119,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
230,198,0,amsterdam,1,danish,1,319187,Boss Western,Boss Western,1,0,0
628,164,0,amsterdam,1,danish,1,319187,Boss Western,J.Halliday Inn,0,0,0
788,118,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
214,321,1,amsterdam,1,danish,1,319187,Chillton Worldwide,Quadrupletree,0,1,0
86,121,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
429,249,9,amsterdam,1,danish,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
223,164,0,amsterdam,1,danish,1,319187,Boss Western,J.Halliday Inn,0,0,0
724,402,1,amsterdam,1,danish,1,319187,Morriott International,Corlton,1,0,0
835,102,25,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
917,439,1,amsterdam,1,danish,1,319187,Morriott International,Corlton,1,1,0
326,389,1,amsterdam,1,danish,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
891,123,4,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
83,190,0,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,0,0,0
809,441,1,amsterdam,1,danish,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
105,189,0,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,0,0,0
317,203,1,amsterdam,1,danish,1,319187,Accar Hotels,Marcure,0,0,0
10,165,0,amsterdam,1,danish,1,319187,Chillton Worldwide,Tripletree,0,0,0
172,143,0,amsterdam,1,danish,1,319187,Accar Hotels,Navatel,1,0,0
548,452,1,amsterdam,1,danish,1,319187,Morriott International,Corlton,0,1,0
945,195,0,amsterdam,1,danish,1,319187,Chillton Worldwide,Tripletree,0,0,0
807,441,1,amsterdam,1,danish,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
211,160,0,amsterdam,1,danish,1,319187,Morriott International,CourtYord,1,0,0
658,193,0,amsterdam,1,danish,1,319187,Morriott International,CourtYord,1,0,0
630,167,0,amsterdam,1,danish,1,319187,Boss Western,J.Halliday Inn,0,0,0
969,91,0,amsterdam,1,danish,1,319187,Accar Hotels,Ibas,1,0,0
140,200,0,amsterdam,1,danish,1,319187,Boss Western,Boss Western,0,0,0
777,195,0,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,0,0,0
303,231,0,amsterdam,1,danish,1,319187,Yin Yang,Royal Lotus,1,1,0
557,121,0,amsterdam,1,danish,1,319187,Accar Hotels,Navatel,0,0,0
271,88,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
111,158,2,amsterdam,1,danish,1,319187,Boss Western,Boss Western,1,0,0
283,115,1,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
676,99,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
22,189,0,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,1,0,0
783,108,0,amsterdam,1,danish,1,319187,Yin Yang,8 Premium,1,0,0
117,99,0,amsterdam,1,danish,1,319187,Yin Yang,8 Premium,1,0,0
482,87,0,amsterdam,1,danish,1,319187,Accar Hotels,Ibas,1,0,0
101,432,1,amsterdam,1,danish,1,319187,Accar Hotels,Safitel,1,0,0
450,171,16,amsterdam,1,danish,1,319187,Morriott International,Morriot,0,0,0
507,126,1,amsterdam,1,danish,1,319187,Boss Western,Boss Western,0,0,0
224,174,1,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,1,0,0
585,78,1,amsterdam,1,danish,1,319187,Yin Yang,8 Premium,0,0,0
158,177,1,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,0,0,0
307,137,0,amsterdam,1,danish,1,319187,Accar Hotels,Navatel,1,0,0
146,231,0,amsterdam,1,danish,1,319187,Chillton Worldwide,Quadrupletree,0,0,0
218,319,1,amsterdam,1,danish,1,319187,Yin Yang,Royal Lotus,0,0,1
921,99,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
163,315,1,amsterdam,1,danish,1,319187,Yin Yang,Royal Lotus,0,1,0
762,189,1,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,1,1,0
680,164,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
588,189,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
441,212,1,amsterdam,1,danish,1,319187,Yin Yang,Royal Lotus,0,0,0
581,162,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
925,135,0,amsterdam,1,danish,1,319187,Boss Western,Boss Western,1,0,0
193,161,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
743,187,0,amsterdam,1,danish,1,319187,Morriott International,CourtYord,1,1,0
460,90,0,amsterdam,1,danish,1,319187,Accar Hotels,Ibas,0,0,0
594,457,1,amsterdam,1,danish,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
679,164,0,amsterdam,1,danish,1,319187,Chillton Worldwide,Tripletree,1,0,0
45,190,0,amsterdam,1,danish,1,319187,Yin Yang,Ardisson,0,0,0
971,193,0,amsterdam,1,danish,1,319187,Chillton Worldwide,Tripletree,1,0,0
264,86,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
103,196,7,amsterdam,1,danish,1,319187,Yin Yang,Royal Lotus,1,1,0
627,115,0,amsterdam,1,danish,1,319187,Independant,Independant,0,0,0
892,302,1,amsterdam,1,danish,1,319187,Chillton Worldwide,Quadrupletree,0,1,0
510,466,1,amsterdam,1,danish,1,319187,Morriott International,Corlton,0,0,0
366,85,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
967,85,0,amsterdam,1,danish,1,319187,Independant,Independant,1,0,0
706,137,0,amsterdam,1,danish,1,319187,Boss Western,Boss Western,0,0,1
903,93,0,paris,1,estonian,0,319187,Independant,Independant,1,0,0
397,447,1,paris,1,estonian,0,319187,Morriott International,Corlton,0,1,0
970,344,1,paris,1,estonian,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,2
148,120,0,paris,1,estonian,0,319187,Independant,Independant,0,0,0
975,173,3,paris,1,estonian,0,319187,Yin Yang,Ardisson,0,0,0
24,430,1,paris,1,estonian,0,319187,Morriott International,Corlton,0,1,0
29,334,1,paris,1,estonian,0,319187,Accar Hotels,Marcure,1,0,0
580,148,4,paris,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
705,150,0,paris,1,estonian,0,319187,Boss Western,Boss Western,1,0,0
119,330,1,paris,1,estonian,0,319187,Morriott International,Morriot,1,0,0
150,237,10,paris,1,estonian,0,319187,Accar Hotels,Marcure,0,0,0
842,464,1,paris,1,estonian,0,319187,Accar Hotels,Safitel,1,1,0
614,92,0,paris,1,estonian,0,319187,Accar Hotels,Ibas,1,0,0
599,108,12,paris,1,estonian,0,319187,Independant,Independant,0,0,0
331,103,1,paris,1,estonian,0,319187,Independant,Independant,0,0,0
823,328,1,paris,1,estonian,0,319187,Accar Hotels,Marcure,1,1,0
534,418,1,paris,1,estonian,0,319187,Morriott International,Corlton,0,0,0
735,203,0,paris,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
299,121,0,paris,1,estonian,0,319187,Independant,Independant,1,0,0
467,267,43,paris,1,estonian,0,319187,Accar Hotels,Safitel,0,0,0
182,170,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,1,0,0
837,438,1,paris,1,estonian,0,319187,Accar Hotels,Safitel,1,1,0
133,166,0,paris,1,estonian,0,319187,Independant,Independant,0,0,0
797,152,0,paris,1,estonian,0,319187,Accar Hotels,Navatel,0,0,0
290,200,0,paris,1,estonian,0,319187,Yin Yang,Ardisson,0,0,0
741,199,1,paris,1,estonian,0,319187,Morriott International,CourtYord,0,0,0
767,197,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,1,0,0
723,90,0,paris,1,estonian,0,319187,Accar Hotels,Ibas,1,0,0
165,169,0,paris,1,estonian,0,319187,Independant,Independant,1,0,0
792,89,2,paris,1,estonian,0,319187,Independant,Independant,0,0,0
176,90,0,paris,1,estonian,0,319187,Accar Hotels,Ibas,0,0,0
522,205,0,paris,1,estonian,0,319187,Boss Western,Boss Western,1,0,0
392,199,0,paris,1,estonian,0,319187,Chillton Worldwide,Tripletree,0,1,1
882,232,0,paris,1,estonian,0,319187,Accar Hotels,Marcure,1,1,0
130,330,1,paris,1,estonian,0,319187,Accar Hotels,Marcure,0,0,0
484,144,1,paris,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
571,478,0,paris,1,estonian,0,319187,Accar Hotels,Safitel,0,1,0
225,200,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,1,0,0
948,252,1,paris,1,estonian,0,319187,Accar Hotels,Marcure,1,1,0
722,202,0,paris,1,estonian,0,319187,Yin Yang,Ardisson,1,0,0
65,169,0,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,0,0,0
602,121,0,paris,1,estonian,0,319187,Independant,Independant,1,0,0
492,123,0,paris,1,estonian,0,319187,Independant,Independant,0,0,0
808,462,1,paris,1,estonian,0,319187,Accar Hotels,Safitel,1,0,0
853,197,1,paris,1,estonian,0,319187,Chillton Worldwide,Tripletree,1,0,0
972,105,3,paris,1,estonian,0,319187,Independant,Independant,1,0,0
560,195,2,paris,1,estonian,0,319187,Boss Western,J.Halliday Inn,0,0,0
449,232,1,paris,1,estonian,0,319187,Yin Yang,Royal Lotus,1,0,0
734,148,0,paris,1,estonian,0,319187,Accar Hotels,Navatel,0,0,0
782,387,2,paris,1,estonian,0,319187,Morriott International,Corlton,0,1,0
339,265,1,paris,1,estonian,0,319187,Morriott International,Morriot,1,1,0
663,163,3,paris,1,estonian,0,319187,Chillton Worldwide,Tripletree,0,0,0
841,91,0,paris,1,estonian,0,319187,Independant,Independant,0,0,0
748,334,1,paris,1,estonian,0,319187,Accar Hotels,Marcure,0,0,0
885,200,1,paris,1,estonian,0,319187,Chillton Worldwide,Tripletree,0,0,0
379,451,1,paris,1,estonian,0,319187,Morriott International,Corlton,0,0,0
817,317,1,paris,1,estonian,0,319187,Chillton Worldwide,Quadrupletree,1,1,0
