hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
842,327,125,paris,33,finnish,1,319188,Accar Hotels,Safitel,1,1,0
150,211,92,paris,33,finnish,1,319188,Accar Hotels,Marcure,0,0,0
305,173,70,paris,33,finnish,1,319188,Morriott International,CourtYord,1,0,0
115,122,68,paris,33,finnish,1,319188,Independant,Independant,1,0,0
94,278,175,paris,33,danish,0,319188,Accar Hotels,Safitel,0,0,0
972,88,27,paris,33,danish,0,319188,Independant,Independant,1,0,0
182,169,80,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,1,0,0
327,225,88,paris,33,danish,0,319188,Morriott International,Morriot,0,0,0
889,167,68,paris,33,danish,0,319188,Chillton Worldwide,Tripletree,0,0,0
647,131,49,paris,33,danish,0,319188,Boss Western,Boss Western,1,0,0
323,300,141,paris,33,danish,0,319188,Chillton Worldwide,Chill Garden Inn,1,1,0
248,200,92,paris,33,danish,0,319188,Accar Hotels,Marcure,0,0,0
397,295,136,paris,33,danish,0,319188,Morriott International,Corlton,0,1,0
970,281,154,paris,33,danish,0,319188,Chillton Worldwide,Chill Garden Inn,0,0,2
571,292,130,paris,33,danish,0,319188,Accar Hotels,Safitel,0,1,0
748,195,115,paris,33,danish,0,319188,Accar Hotels,Marcure,0,0,0
339,211,92,paris,33,danish,0,319188,Morriott International,Morriot,1,1,0
301,121,51,paris,33,danish,0,319188,Independant,Independant,0,0,0
133,176,66,paris,33,danish,0,319188,Independant,Independant,0,0,0
421,133,55,paris,33,danish,0,319188,Boss Western,Boss Western,0,0,0
573,332,135,paris,33,danish,0,319188,Chillton Worldwide,Chill Garden Inn,1,1,1
216,215,94,paris,33,danish,0,319188,Morriott International,Morriot,1,0,0
790,291,128,paris,33,danish,0,319188,Accar Hotels,Safitel,1,1,0
912,183,58,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,0,0,0
942,200,87,paris,33,danish,0,319188,Chillton Worldwide,Quadrupletree,0,1,0
130,202,91,paris,33,danish,0,319188,Accar Hotels,Marcure,0,0,0
866,279,151,paris,33,danish,0,319188,Accar Hotels,Safitel,1,1,0
436,275,172,paris,33,danish,0,319188,Accar Hotels,Safitel,0,0,0
222,291,134,paris,33,danish,0,319188,Morriott International,Corlton,1,0,0
756,212,90,paris,33,danish,0,319188,Yin Yang,Royal Lotus,1,1,0
782,295,155,paris,33,danish,0,319188,Morriott International,Corlton,0,1,0
314,128,52,paris,33,danish,0,319188,Independant,Independant,1,0,1
308,215,90,paris,33,danish,0,319188,Chillton Worldwide,Quadrupletree,0,0,0
342,126,31,paris,33,danish,0,319188,Independant,Independant,0,0,0
582,209,93,paris,33,danish,0,319188,Yin Yang,Royal Lotus,0,1,0
842,320,125,paris,33,danish,0,319188,Accar Hotels,Safitel,1,1,0
992,92,28,paris,33,danish,0,319188,Accar Hotels,Ibas,0,0,0
579,89,31,paris,33,danish,0,319188,Accar Hotels,Ibas,0,0,0
132,287,139,paris,33,danish,0,319188,Accar Hotels,Safitel,0,1,0
837,282,143,paris,33,danish,0,319188,Accar Hotels,Safitel,1,1,0
808,282,124,paris,33,danish,0,319188,Accar Hotels,Safitel,1,0,0
447,118,56,paris,33,danish,0,319188,Accar Hotels,Navatel,1,0,1
199,218,91,paris,33,danish,0,319188,Yin Yang,Royal Lotus,0,0,0
534,279,137,paris,33,danish,0,319188,Morriott International,Corlton,0,0,0
863,279,151,paris,33,danish,0,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
946,207,90,paris,33,danish,0,319188,Yin Yang,Royal Lotus,0,0,0
176,95,19,paris,33,danish,0,319188,Accar Hotels,Ibas,0,0,0
159,193,97,paris,33,danish,0,319188,Chillton Worldwide,Quadrupletree,1,0,0
65,168,76,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,0,0,0
797,127,62,paris,33,danish,0,319188,Accar Hotels,Navatel,0,0,0
41,124,52,paris,33,danish,0,319188,Accar Hotels,Navatel,1,0,0
379,291,139,paris,33,danish,0,319188,Morriott International,Corlton,0,0,0
926,192,95,paris,33,danish,0,319188,Yin Yang,Royal Lotus,0,0,0
738,125,57,paris,33,danish,0,319188,Accar Hotels,Navatel,0,0,0
823,209,92,paris,33,danish,0,319188,Accar Hotels,Marcure,1,1,0
192,127,30,paris,33,danish,0,319188,Independant,Independant,1,0,0
558,93,26,paris,33,danish,0,319188,Accar Hotels,Ibas,1,0,0
963,124,60,paris,33,danish,0,319188,Boss Western,Boss Western,0,0,0
577,186,64,paris,33,danish,0,319188,Yin Yang,Ardisson,1,1,1
629,97,60,paris,33,danish,0,319188,Independant,Independant,0,0,0
150,207,92,paris,33,danish,0,319188,Accar Hotels,Marcure,0,0,0
56,203,95,paris,33,danish,0,319188,Yin Yang,Royal Lotus,1,1,0
614,98,28,paris,33,danish,0,319188,Accar Hotels,Ibas,1,0,0
602,118,32,paris,33,danish,0,319188,Independant,Independant,1,0,0
229,193,96,paris,33,danish,0,319188,Accar Hotels,Marcure,1,0,0
851,91,62,paris,33,danish,0,319188,Independant,Independant,1,0,0
17,91,31,paris,33,danish,0,319188,Accar Hotels,Ibas,0,0,0
474,166,64,paris,33,danish,0,319188,Chillton Worldwide,Tripletree,0,0,0
731,186,66,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,1,0,0
69,281,180,paris,33,danish,0,319188,Accar Hotels,Safitel,0,0,0
257,180,64,paris,33,danish,0,319188,Morriott International,CourtYord,0,0,0
148,127,54,paris,33,danish,0,319188,Independant,Independant,0,0,0
882,202,96,paris,33,danish,0,319188,Accar Hotels,Marcure,1,1,0
484,131,52,paris,33,danish,0,319188,Boss Western,Boss Western,0,0,0
119,202,99,paris,33,danish,0,319188,Morriott International,Morriot,1,0,0
910,93,32,paris,33,danish,0,319188,Yin Yang,8 Premium,0,0,0
419,124,58,paris,33,danish,0,319188,Accar Hotels,Navatel,1,0,0
29,212,97,paris,33,danish,0,319188,Accar Hotels,Marcure,1,0,0
188,94,33,paris,33,danish,0,319188,Accar Hotels,Ibas,0,0,0
949,301,134,paris,33,danish,0,319188,Accar Hotels,Safitel,0,1,0
723,85,29,paris,33,danish,0,319188,Accar Hotels,Ibas,1,0,0
274,175,66,paris,33,danish,0,319188,Morriott International,CourtYord,1,0,0
580,130,47,paris,33,danish,0,319188,Boss Western,Boss Western,0,0,0
885,190,66,paris,33,danish,0,319188,Chillton Worldwide,Tripletree,0,0,0
631,92,27,paris,33,danish,0,319188,Yin Yang,8 Premium,1,0,0
338,209,88,paris,33,danish,0,319188,Yin Yang,Royal Lotus,0,0,0
853,172,64,paris,33,danish,0,319188,Chillton Worldwide,Tripletree,1,0,0
803,303,134,paris,33,danish,0,319188,Accar Hotels,Safitel,0,0,0
640,176,58,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,0,0,0
785,207,83,paris,33,danish,0,319188,Morriott International,Morriot,1,1,0
645,175,69,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,1,0,1
817,218,88,paris,33,danish,0,319188,Chillton Worldwide,Quadrupletree,1,1,0
560,170,70,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,0,0,0
254,175,72,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,0,0,0
612,198,97,paris,33,danish,0,319188,Chillton Worldwide,Quadrupletree,0,1,0
290,183,63,paris,33,danish,0,319188,Yin Yang,Ardisson,0,0,0
776,177,63,paris,33,danish,0,319188,Morriott International,CourtYord,1,0,0
66,155,80,paris,33,danish,0,319188,Yin Yang,Ardisson,0,0,0
14,167,61,paris,33,danish,0,319188,Independant,Independant,1,0,0
742,276,127,paris,33,danish,0,319188,Accar Hotels,Safitel,1,1,0
526,308,133,paris,33,danish,0,319188,Accar Hotels,Safitel,0,0,0
359,130,51,paris,33,danish,0,319188,Accar Hotels,Navatel,0,0,0
634,91,27,paris,33,danish,0,319188,Independant,Independant,0,0,0
858,202,95,paris,33,danish,0,319188,Yin Yang,Royal Lotus,1,0,0
49,175,81,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,0,0,0
736,206,96,paris,33,danish,0,319188,Morriott International,Morriot,0,0,0
975,184,64,paris,33,danish,0,319188,Yin Yang,Ardisson,0,0,0
412,295,163,paris,33,danish,0,319188,Accar Hotels,Safitel,1,0,0
540,304,136,paris,33,danish,0,319188,Morriott International,Corlton,1,1,0
0,200,97,paris,33,danish,0,319188,Yin Yang,Royal Lotus,1,0,1
841,87,62,paris,33,danish,0,319188,Independant,Independant,0,0,0
415,130,54,paris,33,danish,0,319188,Boss Western,Boss Western,1,0,0
165,168,78,paris,33,danish,0,319188,Independant,Independant,1,0,0
948,206,100,paris,33,danish,0,319188,Accar Hotels,Marcure,1,1,0
868,190,101,paris,33,danish,0,319188,Yin Yang,Royal Lotus,0,1,1
700,198,127,paris,33,danish,0,319188,Accar Hotels,Marcure,0,0,0
792,91,64,paris,33,danish,0,319188,Independant,Independant,0,0,0
306,209,91,paris,33,danish,0,319188,Accar Hotels,Marcure,0,1,0
986,206,98,paris,33,danish,0,319188,Chillton Worldwide,Quadrupletree,1,1,0
305,169,70,paris,33,danish,0,319188,Morriott International,CourtYord,1,0,0
392,181,74,paris,33,danish,0,319188,Chillton Worldwide,Tripletree,0,1,1
595,164,71,paris,33,danish,0,319188,Morriott International,CourtYord,0,0,0
238,174,72,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,1,0,0
903,95,64,paris,33,danish,0,319188,Independant,Independant,1,0,0
795,184,68,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,1,0,0
207,183,72,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,0,0,1
708,172,66,paris,33,danish,0,319188,Yin Yang,Ardisson,1,0,0
911,125,67,paris,33,danish,0,319188,Boss Western,Boss Western,0,0,0
331,94,52,paris,33,danish,0,319188,Independant,Independant,0,0,0
357,172,64,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,0,0,0
980,125,54,paris,33,danish,0,319188,Independant,Independant,0,0,0
522,126,54,paris,33,danish,0,319188,Boss Western,Boss Western,1,0,0
225,175,64,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,1,0,0
467,284,133,paris,33,danish,0,319188,Accar Hotels,Safitel,0,0,0
123,124,52,paris,33,danish,0,319188,Boss Western,Boss Western,0,0,0
21,87,33,paris,33,danish,0,319188,Accar Hotels,Ibas,0,0,0
599,115,68,paris,33,danish,0,319188,Independant,Independant,0,0,0
617,312,137,paris,33,danish,0,319188,Morriott International,Corlton,0,1,0
734,135,53,paris,33,danish,0,319188,Accar Hotels,Navatel,0,0,0
722,176,64,paris,33,danish,0,319188,Yin Yang,Ardisson,1,0,0
741,189,66,paris,33,danish,0,319188,Morriott International,CourtYord,0,0,0
576,216,90,paris,33,danish,0,319188,Morriott International,Morriot,0,0,0
477,88,72,paris,33,danish,0,319188,Independant,Independant,1,0,0
227,90,29,paris,33,danish,0,319188,Yin Yang,8 Premium,0,0,0
115,119,68,paris,33,danish,0,319188,Independant,Independant,1,0,0
95,278,153,paris,33,danish,0,319188,Morriott International,Corlton,1,0,0
509,99,25,paris,33,danish,0,319188,Independant,Independant,0,0,0
121,87,33,paris,33,danish,0,319188,Independant,Independant,1,0,0
564,102,26,paris,33,danish,0,319188,Accar Hotels,Ibas,0,0,0
259,131,44,paris,33,danish,0,319188,Boss Western,Boss Western,0,0,0
656,118,52,paris,33,danish,0,319188,Boss Western,Boss Western,1,0,0
884,203,95,paris,33,danish,0,319188,Accar Hotels,Marcure,0,0,0
162,300,137,paris,33,danish,0,319188,Morriott International,Corlton,1,1,0
998,206,100,paris,33,danish,0,319188,Yin Yang,Royal Lotus,0,0,0
28,144,51,paris,33,danish,0,319188,Boss Western,Boss Western,0,0,1
492,123,60,paris,33,danish,0,319188,Independant,Independant,0,0,0
735,124,51,paris,33,danish,0,319188,Boss Western,Boss Western,0,0,0
62,85,30,paris,33,danish,0,319188,Accar Hotels,Ibas,0,0,0
825,180,70,paris,33,danish,0,319188,Morriott International,CourtYord,0,0,0
767,180,66,paris,33,danish,0,319188,Boss Western,J.Halliday Inn,1,0,0
299,120,64,paris,33,danish,0,319188,Independant,Independant,1,0,0
937,206,91,paris,33,danish,0,319188,Yin Yang,Royal Lotus,0,0,0
449,202,93,paris,33,danish,0,319188,Yin Yang,Royal Lotus,1,0,0
663,173,73,paris,33,danish,0,319188,Chillton Worldwide,Tripletree,0,0,0
584,295,135,paris,33,danish,0,319188,Accar Hotels,Safitel,0,0,0
684,90,29,paris,33,danish,0,319188,Yin Yang,8 Premium,0,0,0
705,142,50,paris,33,danish,0,319188,Boss Western,Boss Western,1,0,0
27,279,153,paris,33,danish,0,319188,Morriott International,Corlton,1,0,0
24,272,167,paris,33,danish,0,319188,Morriott International,Corlton,0,1,0
580,122,47,paris,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
305,159,70,paris,33,estonian,1,319188,Morriott International,CourtYord,1,0,0
301,114,51,paris,33,estonian,1,319188,Independant,Independant,0,0,0
767,169,66,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,1,0,0
17,86,31,paris,33,estonian,1,319188,Accar Hotels,Ibas,0,0,0
617,294,137,paris,33,estonian,1,319188,Morriott International,Corlton,0,1,0
225,165,64,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,1,0,0
397,278,136,paris,33,estonian,1,319188,Morriott International,Corlton,0,1,0
731,175,66,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,1,0,0
808,265,124,paris,33,estonian,1,319188,Accar Hotels,Safitel,1,0,0
885,179,66,paris,33,estonian,1,319188,Chillton Worldwide,Tripletree,0,0,0
14,157,61,paris,33,estonian,1,319188,Independant,Independant,1,0,0
229,182,96,paris,33,estonian,1,319188,Accar Hotels,Marcure,1,0,0
998,194,100,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,0,0,0
339,199,92,paris,33,estonian,1,319188,Morriott International,Morriot,1,1,0
447,111,56,paris,33,estonian,1,319188,Accar Hotels,Navatel,1,0,1
162,282,137,paris,33,estonian,1,319188,Morriott International,Corlton,1,1,0
56,191,95,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,1,1,0
308,202,90,paris,33,estonian,1,319188,Chillton Worldwide,Quadrupletree,0,0,0
937,194,91,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,0,0,0
948,194,100,paris,33,estonian,1,319188,Accar Hotels,Marcure,1,1,0
21,82,33,paris,33,estonian,1,319188,Accar Hotels,Ibas,0,0,0
306,197,91,paris,33,estonian,1,319188,Accar Hotels,Marcure,0,1,0
522,119,54,paris,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
509,93,25,paris,33,estonian,1,319188,Independant,Independant,0,0,0
776,167,63,paris,33,estonian,1,319188,Morriott International,CourtYord,1,0,0
884,191,95,paris,33,estonian,1,319188,Accar Hotels,Marcure,0,0,0
119,190,99,paris,33,estonian,1,319188,Morriott International,Morriot,1,0,0
560,160,70,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,0,0,0
130,190,91,paris,33,estonian,1,319188,Accar Hotels,Marcure,0,0,0
790,274,128,paris,33,estonian,1,319188,Accar Hotels,Safitel,1,1,0
980,117,54,paris,33,estonian,1,319188,Independant,Independant,0,0,0
797,120,62,paris,33,estonian,1,319188,Accar Hotels,Navatel,0,0,0
656,111,52,paris,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
159,182,97,paris,33,estonian,1,319188,Chillton Worldwide,Quadrupletree,1,0,0
949,283,134,paris,33,estonian,1,319188,Accar Hotels,Safitel,0,1,0
882,190,96,paris,33,estonian,1,319188,Accar Hotels,Marcure,1,1,0
492,115,60,paris,33,estonian,1,319188,Independant,Independant,0,0,0
705,134,50,paris,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
299,113,64,paris,33,estonian,1,319188,Independant,Independant,1,0,0
868,179,101,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,0,1,1
207,172,72,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,0,0,1
248,188,92,paris,33,estonian,1,319188,Accar Hotels,Marcure,0,0,0
631,87,27,paris,33,estonian,1,319188,Yin Yang,8 Premium,1,0,0
192,120,30,paris,33,estonian,1,319188,Independant,Independant,1,0,0
132,271,139,paris,33,estonian,1,319188,Accar Hotels,Safitel,0,1,0
736,194,96,paris,33,estonian,1,319188,Morriott International,Morriot,0,0,0
573,312,135,paris,33,estonian,1,319188,Chillton Worldwide,Chill Garden Inn,1,1,1
817,205,88,paris,33,estonian,1,319188,Chillton Worldwide,Quadrupletree,1,1,0
963,117,60,paris,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
851,86,62,paris,33,estonian,1,319188,Independant,Independant,1,0,0
148,120,54,paris,33,estonian,1,319188,Independant,Independant,0,0,0
975,173,64,paris,33,estonian,1,319188,Yin Yang,Ardisson,0,0,0
62,80,30,paris,33,estonian,1,319188,Accar Hotels,Ibas,0,0,0
66,145,80,paris,33,estonian,1,319188,Yin Yang,Ardisson,0,0,0
741,178,66,paris,33,estonian,1,319188,Morriott International,CourtYord,0,0,0
700,186,127,paris,33,estonian,1,319188,Accar Hotels,Marcure,0,0,0
577,175,64,paris,33,estonian,1,319188,Yin Yang,Ardisson,1,1,1
612,186,97,paris,33,estonian,1,319188,Chillton Worldwide,Quadrupletree,0,1,0
238,164,72,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,1,0,0
477,83,72,paris,33,estonian,1,319188,Independant,Independant,1,0,0
986,194,98,paris,33,estonian,1,319188,Chillton Worldwide,Quadrupletree,1,1,0
421,125,55,paris,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
602,111,32,paris,33,estonian,1,319188,Independant,Independant,1,0,0
41,117,52,paris,33,estonian,1,319188,Accar Hotels,Navatel,1,0,0
858,190,95,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,1,0,0
49,165,81,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,0,0,0
889,157,68,paris,33,estonian,1,319188,Chillton Worldwide,Tripletree,0,0,0
584,278,135,paris,33,estonian,1,319188,Accar Hotels,Safitel,0,0,0
634,86,27,paris,33,estonian,1,319188,Independant,Independant,0,0,0
254,165,72,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,0,0,0
782,278,155,paris,33,estonian,1,319188,Morriott International,Corlton,0,1,0
926,181,95,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,0,0,0
582,197,93,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,0,1,0
558,88,26,paris,33,estonian,1,319188,Accar Hotels,Ibas,1,0,0
742,260,127,paris,33,estonian,1,319188,Accar Hotels,Safitel,1,1,0
150,195,92,paris,33,estonian,1,319188,Accar Hotels,Marcure,0,0,0
853,161,64,paris,33,estonian,1,319188,Chillton Worldwide,Tripletree,1,0,0
629,91,60,paris,33,estonian,1,319188,Independant,Independant,0,0,0
357,161,64,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,0,0,0
359,122,51,paris,33,estonian,1,319188,Accar Hotels,Navatel,0,0,0
645,165,69,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,1,0,1
115,112,68,paris,33,estonian,1,319188,Independant,Independant,1,0,0
911,118,67,paris,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
863,263,151,paris,33,estonian,1,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
595,154,71,paris,33,estonian,1,319188,Morriott International,CourtYord,0,0,0
69,264,180,paris,33,estonian,1,319188,Accar Hotels,Safitel,0,0,0
866,263,151,paris,33,estonian,1,319188,Accar Hotels,Safitel,1,1,0
910,88,32,paris,33,estonian,1,319188,Yin Yang,8 Premium,0,0,0
970,264,154,paris,33,estonian,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,2
165,158,78,paris,33,estonian,1,319188,Independant,Independant,1,0,0
942,188,87,paris,33,estonian,1,319188,Chillton Worldwide,Quadrupletree,0,1,0
342,118,31,paris,33,estonian,1,319188,Independant,Independant,0,0,0
327,212,88,paris,33,estonian,1,319188,Morriott International,Morriot,0,0,0
338,197,88,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,0,0,0
412,278,163,paris,33,estonian,1,319188,Accar Hotels,Safitel,1,0,0
972,83,27,paris,33,estonian,1,319188,Independant,Independant,1,0,0
474,156,64,paris,33,estonian,1,319188,Chillton Worldwide,Tripletree,0,0,0
640,166,58,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,0,0,0
946,195,90,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,0,0,0
259,123,44,paris,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
841,82,62,paris,33,estonian,1,319188,Independant,Independant,0,0,0
274,165,66,paris,33,estonian,1,319188,Morriott International,CourtYord,1,0,0
792,86,64,paris,33,estonian,1,319188,Independant,Independant,0,0,0
708,161,66,paris,33,estonian,1,319188,Yin Yang,Ardisson,1,0,0
735,117,51,paris,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
738,118,57,paris,33,estonian,1,319188,Accar Hotels,Navatel,0,0,0
290,172,63,paris,33,estonian,1,319188,Yin Yang,Ardisson,0,0,0
133,166,66,paris,33,estonian,1,319188,Independant,Independant,0,0,0
734,127,53,paris,33,estonian,1,319188,Accar Hotels,Navatel,0,0,0
992,87,28,paris,33,estonian,1,319188,Accar Hotels,Ibas,0,0,0
216,202,94,paris,33,estonian,1,319188,Morriott International,Morriot,1,0,0
379,274,139,paris,33,estonian,1,319188,Morriott International,Corlton,0,0,0
222,274,134,paris,33,estonian,1,319188,Morriott International,Corlton,1,0,0
392,170,74,paris,33,estonian,1,319188,Chillton Worldwide,Tripletree,0,1,1
449,190,93,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,1,0,0
331,88,52,paris,33,estonian,1,319188,Independant,Independant,0,0,0
579,83,31,paris,33,estonian,1,319188,Accar Hotels,Ibas,0,0,0
534,263,137,paris,33,estonian,1,319188,Morriott International,Corlton,0,0,0
467,267,133,paris,33,estonian,1,319188,Accar Hotels,Safitel,0,0,0
837,265,143,paris,33,estonian,1,319188,Accar Hotels,Safitel,1,1,0
257,169,64,paris,33,estonian,1,319188,Morriott International,CourtYord,0,0,0
65,158,76,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,0,0,0
27,263,153,paris,33,estonian,1,319188,Morriott International,Corlton,1,0,0
0,188,97,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,1,0,1
94,262,175,paris,33,estonian,1,319188,Accar Hotels,Safitel,0,0,0
182,159,80,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,1,0,0
647,123,49,paris,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
823,197,92,paris,33,estonian,1,319188,Accar Hotels,Marcure,1,1,0
188,89,33,paris,33,estonian,1,319188,Accar Hotels,Ibas,0,0,0
314,121,52,paris,33,estonian,1,319188,Independant,Independant,1,0,1
199,205,91,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,0,0,0
176,90,19,paris,33,estonian,1,319188,Accar Hotels,Ibas,0,0,0
576,203,90,paris,33,estonian,1,319188,Morriott International,Morriot,0,0,0
723,80,29,paris,33,estonian,1,319188,Accar Hotels,Ibas,1,0,0
903,89,64,paris,33,estonian,1,319188,Independant,Independant,1,0,0
484,123,52,paris,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
785,195,83,paris,33,estonian,1,319188,Morriott International,Morriot,1,1,0
825,169,70,paris,33,estonian,1,319188,Morriott International,CourtYord,0,0,0
564,96,26,paris,33,estonian,1,319188,Accar Hotels,Ibas,0,0,0
95,262,153,paris,33,estonian,1,319188,Morriott International,Corlton,1,0,0
24,256,167,paris,33,estonian,1,319188,Morriott International,Corlton,0,1,0
415,122,54,paris,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
436,259,172,paris,33,estonian,1,319188,Accar Hotels,Safitel,0,0,0
842,302,125,paris,33,estonian,1,319188,Accar Hotels,Safitel,1,1,0
526,290,133,paris,33,estonian,1,319188,Accar Hotels,Safitel,0,0,0
912,172,58,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,0,0,0
599,108,68,paris,33,estonian,1,319188,Independant,Independant,0,0,0
722,166,64,paris,33,estonian,1,319188,Yin Yang,Ardisson,1,0,0
540,287,136,paris,33,estonian,1,319188,Morriott International,Corlton,1,1,0
121,82,33,paris,33,estonian,1,319188,Independant,Independant,1,0,0
419,117,58,paris,33,estonian,1,319188,Accar Hotels,Navatel,1,0,0
663,163,73,paris,33,estonian,1,319188,Chillton Worldwide,Tripletree,0,0,0
123,117,52,paris,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
227,84,29,paris,33,estonian,1,319188,Yin Yang,8 Premium,0,0,0
29,200,97,paris,33,estonian,1,319188,Accar Hotels,Marcure,1,0,0
614,92,28,paris,33,estonian,1,319188,Accar Hotels,Ibas,1,0,0
571,275,130,paris,33,estonian,1,319188,Accar Hotels,Safitel,0,1,0
795,173,68,paris,33,estonian,1,319188,Boss Western,J.Halliday Inn,1,0,0
748,184,115,paris,33,estonian,1,319188,Accar Hotels,Marcure,0,0,0
684,84,29,paris,33,estonian,1,319188,Yin Yang,8 Premium,0,0,0
803,285,134,paris,33,estonian,1,319188,Accar Hotels,Safitel,0,0,0
28,136,51,paris,33,estonian,1,319188,Boss Western,Boss Western,0,0,1
323,282,141,paris,33,estonian,1,319188,Chillton Worldwide,Chill Garden Inn,1,1,0
756,200,90,paris,33,estonian,1,319188,Yin Yang,Royal Lotus,1,1,0
67,217,152,madrid,33,finnish,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
427,164,107,madrid,33,finnish,1,319188,Yin Yang,Royal Lotus,0,0,0
575,100,66,madrid,33,finnish,1,319188,Independant,Independant,1,0,1
454,97,61,madrid,33,finnish,1,319188,Boss Western,Boss Western,1,0,0
717,243,125,madrid,33,finnish,1,319188,Accar Hotels,Safitel,1,1,0
997,142,62,madrid,33,finnish,1,319188,Chillton Worldwide,Tripletree,0,0,0
499,161,91,madrid,33,finnish,1,319188,Accar Hotels,Marcure,0,1,0
384,166,99,madrid,33,finnish,1,319188,Accar Hotels,Marcure,1,1,0
747,157,111,madrid,33,finnish,1,319188,Morriott International,Morriot,1,0,0
791,99,53,madrid,33,finnish,1,319188,Boss Western,Boss Western,1,0,0
737,165,97,madrid,33,finnish,1,319188,Accar Hotels,Marcure,0,0,0
378,144,60,madrid,33,finnish,1,319188,Boss Western,J.Halliday Inn,0,0,0
241,137,64,madrid,33,finnish,1,319188,Boss Western,J.Halliday Inn,1,0,0
633,132,78,madrid,33,finnish,1,319188,Morriott International,CourtYord,0,0,0
857,102,54,madrid,33,finnish,1,319188,Accar Hotels,Navatel,1,0,0
828,131,30,madrid,33,finnish,1,319188,Independant,Independant,0,0,0
313,78,23,madrid,33,finnish,1,319188,Accar Hotels,Ibas,0,0,0
2,97,103,madrid,33,finnish,1,319188,Independant,Independant,0,0,0
147,169,88,madrid,33,finnish,1,319188,Yin Yang,Royal Lotus,1,1,0
888,224,134,madrid,33,finnish,1,319188,Morriott International,Corlton,1,0,1
904,109,51,madrid,33,finnish,1,319188,Boss Western,Boss Western,0,0,0
495,259,130,madrid,33,finnish,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
414,74,57,madrid,33,finnish,1,319188,Independant,Independant,0,0,0
413,216,176,madrid,33,finnish,1,319188,Morriott International,Corlton,0,0,0
39,106,47,madrid,33,finnish,1,319188,Accar Hotels,Navatel,0,0,0
870,78,29,madrid,33,finnish,1,319188,Independant,Independant,0,0,0
964,144,64,madrid,33,finnish,1,319188,Morriott International,CourtYord,0,1,0
97,229,143,madrid,33,finnish,1,319188,Accar Hotels,Safitel,1,1,0
154,241,134,madrid,33,finnish,1,319188,Accar Hotels,Safitel,1,1,0
