hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
570,119,0,amsterdam,1,austrian,1,319186,Independant,Independant,1,0,0
821,121,0,amsterdam,1,austrian,1,319186,Independant,Independant,0,0,0
256,86,0,amsterdam,1,austrian,1,319186,Accar Hotels,Ibas,1,0,0
455,179,8,amsterdam,1,austrian,1,319186,Yin Yang,Ardisson,0,0,0
680,167,0,amsterdam,1,austrian,1,319186,Independant,Independant,1,0,0
762,193,1,amsterdam,1,austrian,1,319186,Yin Yang,Ardisson,1,1,0
16,197,0,amsterdam,1,austrian,1,319186,Chillton Worldwide,Tripletree,1,0,0
676,101,0,amsterdam,1,austrian,1,319186,Independant,Independant,0,0,0
679,167,0,amsterdam,1,austrian,1,319186,Chillton Worldwide,Tripletree,1,0,0
809,450,1,amsterdam,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
785,317,1,paris,1,finnish,1,319186,Morriott International,Morriot,1,1,0
612,233,1,paris,1,finnish,1,319186,Chillton Worldwide,Quadrupletree,0,1,0
599,106,12,paris,1,finnish,1,319186,Independant,Independant,0,0,0
795,185,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,1,0,0
227,95,0,paris,1,finnish,1,319186,Yin Yang,8 Premium,0,0,0
477,94,0,paris,1,finnish,1,319186,Independant,Independant,1,0,0
509,100,0,paris,1,finnish,1,319186,Independant,Independant,0,0,0
338,202,12,paris,1,finnish,1,319186,Yin Yang,Royal Lotus,0,0,0
397,477,1,paris,1,finnish,1,319186,Morriott International,Corlton,0,1,0
949,442,1,paris,1,finnish,1,319186,Accar Hotels,Safitel,0,1,0
327,253,0,paris,1,finnish,1,319186,Morriott International,Morriot,0,0,0
734,157,0,paris,1,finnish,1,319186,Accar Hotels,Navatel,0,0,0
28,222,0,paris,1,finnish,1,319186,Boss Western,Boss Western,0,0,1
65,180,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,0,0,0
21,96,0,paris,1,finnish,1,319186,Accar Hotels,Ibas,0,0,0
992,92,0,paris,1,finnish,1,319186,Accar Hotels,Ibas,0,0,0
558,114,0,paris,1,finnish,1,319186,Accar Hotels,Ibas,1,0,0
564,103,0,paris,1,finnish,1,319186,Accar Hotels,Ibas,0,0,0
419,140,1,paris,1,finnish,1,319186,Accar Hotels,Navatel,1,0,0
975,170,3,paris,1,finnish,1,319186,Yin Yang,Ardisson,0,0,0
790,508,1,paris,1,finnish,1,319186,Accar Hotels,Safitel,1,1,0
735,217,0,paris,1,finnish,1,319186,Boss Western,Boss Western,0,0,0
841,97,0,paris,1,finnish,1,319186,Independant,Independant,0,0,0
998,251,0,paris,1,finnish,1,319186,Yin Yang,Royal Lotus,0,0,0
595,210,0,paris,1,finnish,1,319186,Morriott International,CourtYord,0,0,0
903,100,0,paris,1,finnish,1,319186,Independant,Independant,1,0,0
926,193,8,paris,1,finnish,1,319186,Yin Yang,Royal Lotus,0,0,0
866,510,1,paris,1,finnish,1,319186,Accar Hotels,Safitel,1,1,0
254,184,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,0,0,0
825,193,2,paris,1,finnish,1,319186,Morriott International,CourtYord,0,0,0
449,228,1,paris,1,finnish,1,319186,Yin Yang,Royal Lotus,1,0,0
645,180,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,1,0,1
192,133,0,paris,1,finnish,1,319186,Independant,Independant,1,0,0
629,97,0,paris,1,finnish,1,319186,Independant,Independant,0,0,0
731,210,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,1,0,0
748,356,1,paris,1,finnish,1,319186,Accar Hotels,Marcure,0,0,0
767,210,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,1,0,0
741,212,1,paris,1,finnish,1,319186,Morriott International,CourtYord,0,0,0
910,98,0,paris,1,finnish,1,319186,Yin Yang,8 Premium,0,0,0
837,468,1,paris,1,finnish,1,319186,Accar Hotels,Safitel,1,1,0
24,459,1,paris,1,finnish,1,319186,Morriott International,Corlton,0,1,0
522,219,0,paris,1,finnish,1,319186,Boss Western,Boss Western,1,0,0
614,98,0,paris,1,finnish,1,319186,Accar Hotels,Ibas,1,0,0
792,87,2,paris,1,finnish,1,319186,Independant,Independant,0,0,0
656,168,0,paris,1,finnish,1,319186,Boss Western,Boss Western,1,0,0
27,396,2,paris,1,finnish,1,319186,Morriott International,Corlton,1,0,0
946,362,1,paris,1,finnish,1,319186,Yin Yang,Royal Lotus,0,0,0
412,273,63,paris,1,finnish,1,319186,Accar Hotels,Safitel,1,0,0
776,178,0,paris,1,finnish,1,319186,Morriott International,CourtYord,1,0,0
342,134,0,paris,1,finnish,1,319186,Independant,Independant,0,0,0
357,210,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,0,0,0
467,262,43,paris,1,finnish,1,319186,Accar Hotels,Safitel,0,0,0
576,253,0,paris,1,finnish,1,319186,Morriott International,Morriot,0,0,0
238,178,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,1,0,0
132,501,1,paris,1,finnish,1,319186,Accar Hotels,Safitel,0,1,0
94,257,38,paris,1,finnish,1,319186,Accar Hotels,Safitel,0,0,0
299,129,0,paris,1,finnish,1,319186,Independant,Independant,1,0,0
474,204,0,paris,1,finnish,1,319186,Chillton Worldwide,Tripletree,0,0,0
756,276,1,paris,1,finnish,1,319186,Yin Yang,Royal Lotus,1,1,0
274,213,0,paris,1,finnish,1,319186,Morriott International,CourtYord,1,0,0
647,160,0,paris,1,finnish,1,319186,Boss Western,Boss Western,1,0,0
885,213,1,paris,1,finnish,1,319186,Chillton Worldwide,Tripletree,0,0,0
534,446,1,paris,1,finnish,1,319186,Morriott International,Corlton,0,0,0
66,208,0,paris,1,finnish,1,319186,Yin Yang,Ardisson,0,0,0
314,131,0,paris,1,finnish,1,319186,Independant,Independant,1,0,1
259,154,0,paris,1,finnish,1,319186,Boss Western,Boss Western,0,0,0
986,359,1,paris,1,finnish,1,319186,Chillton Worldwide,Quadrupletree,1,1,0
963,152,0,paris,1,finnish,1,319186,Boss Western,Boss Western,0,0,0
339,283,1,paris,1,finnish,1,319186,Morriott International,Morriot,1,1,0
817,338,1,paris,1,finnish,1,319186,Chillton Worldwide,Quadrupletree,1,1,0
229,228,1,paris,1,finnish,1,319186,Accar Hotels,Marcure,1,0,0
742,467,1,paris,1,finnish,1,319186,Accar Hotels,Safitel,1,1,0
602,129,0,paris,1,finnish,1,319186,Independant,Independant,1,0,0
970,367,1,paris,1,finnish,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,2
823,350,1,paris,1,finnish,1,319186,Accar Hotels,Marcure,1,1,0
290,213,0,paris,1,finnish,1,319186,Yin Yang,Ardisson,0,0,0
119,353,1,paris,1,finnish,1,319186,Morriott International,Morriot,1,0,0
176,96,0,paris,1,finnish,1,319186,Accar Hotels,Ibas,0,0,0
738,160,0,paris,1,finnish,1,319186,Accar Hotels,Navatel,0,0,0
379,481,1,paris,1,finnish,1,319186,Morriott International,Corlton,0,0,0
972,103,3,paris,1,finnish,1,319186,Independant,Independant,1,0,0
663,160,3,paris,1,finnish,1,319186,Chillton Worldwide,Tripletree,0,0,0
436,254,15,paris,1,finnish,1,319186,Accar Hotels,Safitel,0,0,0
484,142,1,paris,1,finnish,1,319186,Boss Western,Boss Western,0,0,0
69,259,42,paris,1,finnish,1,319186,Accar Hotels,Safitel,0,0,0
121,93,0,paris,1,finnish,1,319186,Independant,Independant,1,0,0
851,100,0,paris,1,finnish,1,319186,Independant,Independant,1,0,0
803,406,1,paris,1,finnish,1,319186,Accar Hotels,Safitel,0,0,0
853,193,1,paris,1,finnish,1,319186,Chillton Worldwide,Tripletree,1,0,0
573,475,1,paris,1,finnish,1,319186,Chillton Worldwide,Chill Garden Inn,1,1,1
248,350,1,paris,1,finnish,1,319186,Accar Hotels,Marcure,0,0,0
115,110,17,paris,1,finnish,1,319186,Independant,Independant,1,0,0
782,413,2,paris,1,finnish,1,319186,Morriott International,Corlton,0,1,0
41,140,1,paris,1,finnish,1,319186,Accar Hotels,Navatel,1,0,0
301,137,1,paris,1,finnish,1,319186,Independant,Independant,0,0,0
700,183,55,paris,1,finnish,1,319186,Accar Hotels,Marcure,0,0,0
95,508,1,paris,1,finnish,1,319186,Morriott International,Corlton,1,0,0
948,269,1,paris,1,finnish,1,319186,Accar Hotels,Marcure,1,1,0
571,510,0,paris,1,finnish,1,319186,Accar Hotels,Safitel,0,1,0
257,210,0,paris,1,finnish,1,319186,Morriott International,CourtYord,0,0,0
216,269,3,paris,1,finnish,1,319186,Morriott International,Morriot,1,0,0
148,128,0,paris,1,finnish,1,319186,Independant,Independant,0,0,0
14,174,0,paris,1,finnish,1,319186,Independant,Independant,1,0,0
723,96,0,paris,1,finnish,1,319186,Accar Hotels,Ibas,1,0,0
150,233,10,paris,1,finnish,1,319186,Accar Hotels,Marcure,0,0,0
359,157,0,paris,1,finnish,1,319186,Accar Hotels,Navatel,0,0,0
942,350,1,paris,1,finnish,1,319186,Chillton Worldwide,Quadrupletree,0,1,0
207,184,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,0,0,1
858,335,1,paris,1,finnish,1,319186,Yin Yang,Royal Lotus,1,0,0
159,353,1,paris,1,finnish,1,319186,Chillton Worldwide,Quadrupletree,1,0,0
808,493,1,paris,1,finnish,1,319186,Accar Hotels,Safitel,1,0,0
722,216,0,paris,1,finnish,1,319186,Yin Yang,Ardisson,1,0,0
797,162,0,paris,1,finnish,1,319186,Accar Hotels,Navatel,0,0,0
49,180,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,0,0,0
188,87,7,paris,1,finnish,1,319186,Accar Hotels,Ibas,0,0,0
584,516,1,paris,1,finnish,1,319186,Accar Hotels,Safitel,0,0,0
392,212,0,paris,1,finnish,1,319186,Chillton Worldwide,Tripletree,0,1,1
863,510,1,paris,1,finnish,1,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
331,101,1,paris,1,finnish,1,319186,Independant,Independant,0,0,0
579,95,0,paris,1,finnish,1,319186,Accar Hotels,Ibas,0,0,0
133,177,0,paris,1,finnish,1,319186,Independant,Independant,0,0,0
165,180,0,paris,1,finnish,1,319186,Independant,Independant,1,0,0
225,213,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,1,0,0
447,152,0,paris,1,finnish,1,319186,Accar Hotels,Navatel,1,0,1
634,97,0,paris,1,finnish,1,319186,Independant,Independant,0,0,0
868,321,1,paris,1,finnish,1,319186,Yin Yang,Royal Lotus,0,1,1
62,96,0,paris,1,finnish,1,319186,Accar Hotels,Ibas,0,0,0
305,198,1,paris,1,finnish,1,319186,Morriott International,CourtYord,1,0,0
199,256,0,paris,1,finnish,1,319186,Yin Yang,Royal Lotus,0,0,0
736,251,0,paris,1,finnish,1,319186,Morriott International,Morriot,0,0,0
492,131,0,paris,1,finnish,1,319186,Independant,Independant,0,0,0
617,501,1,paris,1,finnish,1,319186,Morriott International,Corlton,0,1,0
577,210,0,paris,1,finnish,1,319186,Yin Yang,Ardisson,1,1,1
889,213,0,paris,1,finnish,1,319186,Chillton Worldwide,Tripletree,0,0,0
980,128,0,paris,1,finnish,1,319186,Independant,Independant,0,0,0
29,356,1,paris,1,finnish,1,319186,Accar Hotels,Marcure,1,0,0
308,332,1,paris,1,finnish,1,319186,Chillton Worldwide,Quadrupletree,0,0,0
884,249,0,paris,1,finnish,1,319186,Accar Hotels,Marcure,0,0,0
911,171,4,paris,1,finnish,1,319186,Boss Western,Boss Western,0,0,0
631,92,0,paris,1,finnish,1,319186,Yin Yang,8 Premium,1,0,0
306,253,1,paris,1,finnish,1,319186,Accar Hotels,Marcure,0,1,0
708,193,1,paris,1,finnish,1,319186,Yin Yang,Ardisson,1,0,0
130,353,1,paris,1,finnish,1,319186,Accar Hotels,Marcure,0,0,0
705,160,0,paris,1,finnish,1,319186,Boss Western,Boss Western,1,0,0
937,314,1,paris,1,finnish,1,319186,Yin Yang,Royal Lotus,0,0,0
222,380,2,paris,1,finnish,1,319186,Morriott International,Corlton,1,0,0
912,184,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,0,0,0
842,495,1,paris,1,finnish,1,319186,Accar Hotels,Safitel,1,1,0
580,145,4,paris,1,finnish,1,319186,Boss Western,Boss Western,0,0,0
640,216,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,0,0,0
560,191,2,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,0,0,0
882,248,0,paris,1,finnish,1,319186,Accar Hotels,Marcure,1,1,0
684,95,0,paris,1,finnish,1,319186,Yin Yang,8 Premium,0,0,0
123,173,0,paris,1,finnish,1,319186,Boss Western,Boss Western,0,0,0
182,181,0,paris,1,finnish,1,319186,Boss Western,J.Halliday Inn,1,0,0
261,151,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
828,113,1,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
870,76,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
606,256,0,madrid,1,austrian,1,319186,Accar Hotels,Safitel,0,0,0
860,156,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,0,0,0
393,145,2,madrid,1,austrian,1,319186,Boss Western,J.Halliday Inn,0,0,0
39,116,0,madrid,1,austrian,1,319186,Accar Hotels,Navatel,0,0,0
185,156,0,madrid,1,austrian,1,319186,Morriott International,CourtYord,0,0,0
439,115,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,1,0,0
2,98,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
936,158,0,madrid,1,austrian,1,319186,Boss Western,J.Halliday Inn,1,0,0
413,275,2,madrid,1,austrian,1,319186,Morriott International,Corlton,0,0,0
800,99,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
789,81,0,madrid,1,austrian,1,319186,Accar Hotels,Ibas,1,0,0
149,189,0,madrid,1,austrian,1,319186,Morriott International,Morriot,1,0,0
175,116,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,1,0,0
886,170,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
845,342,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,0,0,0
966,85,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
252,267,1,madrid,1,austrian,1,319186,Morriott International,Morriot,1,1,0
297,371,1,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,1,1,0
444,149,1,madrid,1,austrian,1,319186,Boss Western,Boss Western,1,0,0
525,141,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
285,96,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
982,248,1,madrid,1,austrian,1,319186,Morriott International,Morriot,1,0,0
798,374,0,madrid,1,austrian,1,319186,Accar Hotels,Safitel,0,0,1
901,378,1,madrid,1,austrian,1,319186,Morriott International,Corlton,1,1,0
873,212,4,madrid,1,austrian,1,319186,Accar Hotels,Safitel,1,1,0
575,86,19,madrid,1,austrian,1,319186,Independant,Independant,1,0,1
102,355,1,madrid,1,austrian,1,319186,Morriott International,Corlton,1,1,0
54,95,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
411,99,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
717,380,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,1,1,0
313,73,0,madrid,1,austrian,1,319186,Accar Hotels,Ibas,0,0,0
97,243,2,madrid,1,austrian,1,319186,Accar Hotels,Safitel,1,1,0
126,104,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
689,93,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
791,117,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,1,0,0
414,69,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
147,185,0,madrid,1,austrian,1,319186,Yin Yang,Royal Lotus,1,1,0
615,115,0,madrid,1,austrian,1,319186,Accar Hotels,Navatel,0,0,0
310,69,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
388,134,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,1,0,0
733,157,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,1,0,0
75,151,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
246,380,1,madrid,1,austrian,1,319186,Morriott International,Corlton,0,1,0
561,62,3,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
909,71,0,madrid,1,austrian,1,319186,Yin Yang,8 Premium,1,0,0
31,116,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
7,100,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
538,131,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
904,119,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
378,135,0,madrid,1,austrian,1,319186,Boss Western,J.Halliday Inn,0,0,0
398,63,1,madrid,1,austrian,1,319186,Yin Yang,8 Premium,0,0,0
205,93,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
697,158,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,0,0,0
527,156,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,0,0,0
478,117,0,madrid,1,austrian,1,319186,Accar Hotels,Navatel,0,0,0
67,195,12,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
633,158,0,madrid,1,austrian,1,319186,Morriott International,CourtYord,0,0,0
20,76,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
737,142,8,madrid,1,austrian,1,319186,Accar Hotels,Marcure,0,0,0
235,159,0,madrid,1,austrian,1,319186,Morriott International,CourtYord,0,0,0
120,161,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,1,0,0
721,73,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
427,267,1,madrid,1,austrian,1,319186,Yin Yang,Royal Lotus,0,0,0
351,99,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
233,159,0,madrid,1,austrian,1,319186,Chillton Worldwide,Tripletree,0,0,0
186,137,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,1,0,0
138,73,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
483,100,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
619,131,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
495,367,1,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
174,127,5,madrid,1,austrian,1,319186,Accar Hotels,Marcure,0,0,0
822,199,1,madrid,1,austrian,1,319186,Morriott International,Morriot,1,0,0
322,81,2,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
729,359,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,0,1,0
500,72,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
127,74,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
618,116,0,madrid,1,austrian,1,319186,Accar Hotels,Navatel,1,0,0
79,120,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
888,228,12,madrid,1,austrian,1,319186,Morriott International,Corlton,1,0,1
939,181,0,madrid,1,austrian,1,319186,Morriott International,Morriot,1,1,0
93,276,3,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,1,0,0
135,369,1,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
333,103,1,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
499,261,1,madrid,1,austrian,1,319186,Accar Hotels,Marcure,0,1,0
997,155,0,madrid,1,austrian,1,319186,Chillton Worldwide,Tripletree,0,0,0
468,71,0,madrid,1,austrian,1,319186,Accar Hotels,Ibas,0,0,0
747,172,1,madrid,1,austrian,1,319186,Morriott International,Morriot,1,0,0
857,107,1,madrid,1,austrian,1,319186,Accar Hotels,Navatel,1,0,0
108,102,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
384,175,1,madrid,1,austrian,1,319186,Accar Hotels,Marcure,1,1,0
847,82,4,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
276,74,0,madrid,1,austrian,1,319186,Yin Yang,8 Premium,0,0,0
600,67,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
164,155,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,1,0,0
458,78,1,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
768,387,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,0,1,0
941,72,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
312,117,0,madrid,1,austrian,1,319186,Independant,Independant,1,1,0
277,228,3,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
154,347,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,1,1,0
284,145,1,madrid,1,austrian,1,319186,Yin Yang,Ardisson,1,0,1
241,134,0,madrid,1,austrian,1,319186,Boss Western,J.Halliday Inn,1,0,0
780,369,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,1,1,0
964,158,0,madrid,1,austrian,1,319186,Morriott International,CourtYord,0,1,0
31,122,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,0,0,0
135,388,1,madrid,1,swedish,0,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
411,104,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
495,386,1,madrid,1,swedish,0,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
138,76,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
413,290,2,madrid,1,swedish,0,319186,Morriott International,Corlton,0,0,0
261,159,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,0,0,0
276,78,0,madrid,1,swedish,0,319186,Yin Yang,8 Premium,0,0,0
909,74,0,madrid,1,swedish,0,319186,Yin Yang,8 Premium,1,0,0
527,164,0,madrid,1,swedish,0,319186,Yin Yang,Ardisson,0,0,0
149,199,0,madrid,1,swedish,0,319186,Morriott International,Morriot,1,0,0
800,104,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
398,72,1,madrid,1,swedish,0,319186,Yin Yang,8 Premium,0,0,0
538,138,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
997,163,0,madrid,1,swedish,0,319186,Chillton Worldwide,Tripletree,0,0,0
388,141,0,madrid,1,swedish,0,319186,Yin Yang,Ardisson,1,0,0
54,100,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
186,144,0,madrid,1,swedish,0,319186,Yin Yang,Ardisson,1,0,0
79,127,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,0,0,0
127,78,0,madrid,1,swedish,0,319186,Independant,Independant,1,0,0
689,98,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
737,163,8,madrid,1,swedish,0,319186,Accar Hotels,Marcure,0,0,0
904,126,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,0,0,0
964,166,0,madrid,1,swedish,0,319186,Morriott International,CourtYord,0,1,0
20,80,0,madrid,1,swedish,0,319186,Independant,Independant,1,0,0
164,163,0,madrid,1,swedish,0,319186,Yin Yang,Ardisson,1,0,0
886,179,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,0,0,0
75,159,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,0,0,0
333,117,1,madrid,1,swedish,0,319186,Boss Western,Boss Western,0,0,0
606,270,0,madrid,1,swedish,0,319186,Accar Hotels,Safitel,0,0,0
205,98,0,madrid,1,swedish,0,319186,Independant,Independant,1,0,0
175,122,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,1,0,0
93,291,3,madrid,1,swedish,0,319186,Chillton Worldwide,Chill Garden Inn,1,0,0
233,167,0,madrid,1,swedish,0,319186,Chillton Worldwide,Tripletree,0,0,0
351,104,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
235,167,0,madrid,1,swedish,0,319186,Morriott International,CourtYord,0,0,0
619,138,0,madrid,1,swedish,0,319186,Independant,Independant,1,0,0
615,121,0,madrid,1,swedish,0,319186,Accar Hotels,Navatel,0,0,0
102,373,1,madrid,1,swedish,0,319186,Morriott International,Corlton,1,1,0
768,407,1,madrid,1,swedish,0,319186,Accar Hotels,Safitel,0,1,0
483,105,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
126,109,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
822,209,1,madrid,1,swedish,0,319186,Morriott International,Morriot,1,0,0
888,240,12,madrid,1,swedish,0,319186,Morriott International,Corlton,1,0,1
384,200,1,madrid,1,swedish,0,319186,Accar Hotels,Marcure,1,1,0
7,105,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
439,121,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,1,0,0
378,142,0,madrid,1,swedish,0,319186,Boss Western,J.Halliday Inn,0,0,0
252,281,1,madrid,1,swedish,0,319186,Morriott International,Morriot,1,1,0
870,80,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
444,157,1,madrid,1,swedish,0,319186,Boss Western,Boss Western,1,0,0
721,76,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
857,122,1,madrid,1,swedish,0,319186,Accar Hotels,Navatel,1,0,0
939,191,0,madrid,1,swedish,0,319186,Morriott International,Morriot,1,1,0
120,170,0,madrid,1,swedish,0,319186,Yin Yang,Ardisson,1,0,0
285,101,0,madrid,1,swedish,0,319186,Independant,Independant,1,0,0
600,71,0,madrid,1,swedish,0,319186,Independant,Independant,1,0,0
697,166,0,madrid,1,swedish,0,319186,Yin Yang,Ardisson,0,0,0
427,281,1,madrid,1,swedish,0,319186,Yin Yang,Royal Lotus,0,0,0
791,123,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,1,0,0
798,393,0,madrid,1,swedish,0,319186,Accar Hotels,Safitel,0,0,1
500,75,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
284,166,1,madrid,1,swedish,0,319186,Yin Yang,Ardisson,1,0,1
499,274,1,madrid,1,swedish,0,319186,Accar Hotels,Marcure,0,1,0
458,89,1,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
147,194,0,madrid,1,swedish,0,319186,Yin Yang,Royal Lotus,1,1,0
747,197,1,madrid,1,swedish,0,319186,Morriott International,Morriot,1,0,0
575,98,19,madrid,1,swedish,0,319186,Independant,Independant,1,0,1
860,164,0,madrid,1,swedish,0,319186,Yin Yang,Ardisson,0,0,0
313,77,0,madrid,1,swedish,0,319186,Accar Hotels,Ibas,0,0,0
982,260,1,madrid,1,swedish,0,319186,Morriott International,Morriot,1,0,0
717,400,1,madrid,1,swedish,0,319186,Accar Hotels,Safitel,1,1,0
789,85,0,madrid,1,swedish,0,319186,Accar Hotels,Ibas,1,0,0
618,122,0,madrid,1,swedish,0,319186,Accar Hotels,Navatel,1,0,0
310,73,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
393,166,2,madrid,1,swedish,0,319186,Boss Western,J.Halliday Inn,0,0,0
733,165,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,1,0,0
2,103,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
312,123,0,madrid,1,swedish,0,319186,Independant,Independant,1,1,0
941,75,0,madrid,1,swedish,0,319186,Independant,Independant,1,0,0
780,388,1,madrid,1,swedish,0,319186,Accar Hotels,Safitel,1,1,0
847,94,4,madrid,1,swedish,0,319186,Boss Western,Boss Western,0,0,0
901,398,1,madrid,1,swedish,0,319186,Morriott International,Corlton,1,1,0
174,145,5,madrid,1,swedish,0,319186,Accar Hotels,Marcure,0,0,0
936,166,0,madrid,1,swedish,0,319186,Boss Western,J.Halliday Inn,1,0,0
246,400,1,madrid,1,swedish,0,319186,Morriott International,Corlton,0,1,0
468,74,0,madrid,1,swedish,0,319186,Accar Hotels,Ibas,0,0,0
